iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
23,0.8568232957331784,0.008325773591244413,0.26304975505870115,0.0026166842499447374,0.2624339388228981,0.0013892600909296258
24,0.8573957949045031,0.00803659446894369,0.2582135962035216,0.0024183310015989494,0.2575434975037141,0.0011731196996656427
25,0.8582919890029798,0.007753156044444062,0.25350971940844175,0.002424604022644445,0.2528159760333287,0.0011772127546758305
26,0.859210468621708,0.00777903428375021,0.24916481926733608,0.002410408183998853,0.24844643897208588,0.001119636967441243
27,0.8599215618445811,0.007775281543747414,0.24517681959720075,0.002400712267932678,0.2444262409340646,0.001104842157746988
28,0.8603169046954513,0.0075984930149925,0.24178951021122136,0.0023357826479238637,0.24102872715239068,0.001310448465761842
29,0.8608021305504225,0.007799713416749928,0.2384724236219581,0.002262395612329083,0.23770751875014184,0.00102301362378502
30,0.8611028171601836,0.008043308399941522,0.23546520602156096,0.0022493982533333926,0.23464509331304223,0.0008878429375462346
31,0.8619155190638914,0.008002597101152371,0.2324005544806466,0.0022336674268615157,0.23157106809724864,0.0008751703347308478
32,0.8625363460408166,0.007946371181725167,0.2299472470583015,0.0019640168348136347,0.2290891878062528,0.0010616709929787017
