iterations,test-AUC-mean,test-AUC-std,test-Logloss-mean,test-Logloss-std,train-Logloss-mean,train-Logloss-std
112,0.8372258886576864,0.008502914461350593,0.22725948220380596,0.0038268927452705537,0.21767176679333983,0.0005988766477527713
113,0.8372900036607327,0.008437561046242117,0.22715593375126325,0.003856178225748128,0.21747532680325626,0.0005829215457291442
114,0.837330146842012,0.008347420009070152,0.2270669700057474,0.0038453018902273968,0.2173008791978021,0.0005805762670314164
115,0.8374315954840184,0.00833706828452393,0.22699698152245115,0.003880056068365518,0.21712828108806687,0.0005925472696587595
116,0.8375660143186291,0.008326603570690979,0.226897715519009,0.003899428670206919,0.21695224132462837,0.0005936349675810221
117,0.8376460779820029,0.008319259098393423,0.22681459436038157,0.00390260732371278,0.21676349483309906,0.0005960805734591361
118,0.8377431896189489,0.008277505518524594,0.22674629160482396,0.0038820107101999284,0.21662421683893363,0.0006062114734634608
119,0.8378666161584668,0.008330297782597152,0.22666735805754118,0.003912488919898353,0.21644710242841816,0.000601318440143791
120,0.8379447923384987,0.00830094034370938,0.22658266364310004,0.003915766193399809,0.2162946159824327,0.0005914295319049997
121,0.838036651168472,0.008334330880159937,0.22651312686659214,0.003931266876583058,0.21612747230779839,0.000602557029237296
122,0.8380926795651312,0.008389768679764686,0.22645113809203576,0.00394507132376975,0.21598661941143987,0.0005901550362716816
123,0.8381186159729831,0.008305149624183956,0.22637803903056017,0.003937489269349865,0.21581629919667306,0.0005779291543513033
124,0.838127255129789,0.00829403735437113,0.22630364315347498,0.003935242895558259,0.21564581510424258,0.0005679178363290687
125,0.8382340156860995,0.008304855386200823,0.22624179712734693,0.003953744010234062,0.21550494853356242,0.0005714960105191483
126,0.8383216576774482,0.008329051714537582,0.2261675939821121,0.003980887260536976,0.21535345285189628,0.0005660262111868124
127,0.838399120067187,0.008264952495773886,0.2260785658874871,0.0039723401710992385,0.2151823112953323,0.0005588371610928504
128,0.8385571067295722,0.008281709961724696,0.22599274456286134,0.003982217230555131,0.2150311860676491,0.0005592933864739025
129,0.8385989449705837,0.008251125377105775,0.2259268959416779,0.003971505379991444,0.2148586906901448,0.0005544839544194185
130,0.8385873170330939,0.008267961126578372,0.22588924227312296,0.004009573264223927,0.2147123989154006,0.0005403958237495608
131,0.8386516306844907,0.008263263210530593,0.2258152818453026,0.0040049193188466635,0.21454330280636258,0.0005522636204839925
132,0.838641247488909,0.008290187070023117,0.2257906595796153,0.004033940646283824,0.21438989604709943,0.000545049532883833
133,0.8386268487598046,0.00828237505192304,0.2257530301608767,0.0040408141468431785,0.21424661759235689,0.0005548521011165355
134,0.8386689654117399,0.008277433275174856,0.2257184666734518,0.004032227724324398,0.21410231852610032,0.0005578803357258805
135,0.8387284512409552,0.008280208031595598,0.22566337744485038,0.0040547671518614105,0.21394744134667568,0.0005621108277825998
136,0.8387079424700191,0.008284419659229611,0.22562608308037602,0.004044622480858799,0.2138054226496356,0.0005618639626864336
137,0.8387586536373322,0.00822224190714182,0.2255754098693868,0.004029629616089493,0.2136943517605301,0.000558554652487214
138,0.8388080648235497,0.00824978795324164,0.2255248758579797,0.004040448019557311,0.2135527257350748,0.0005476072988215846
139,0.8388564066704044,0.008237921141626615,0.2254763104193302,0.0040337813382774895,0.2134441563570207,0.0005495276145918685
140,0.8388700424593145,0.008239988106597628,0.22544089960509464,0.00403555400966896,0.2133171248559067,0.0005369806826201166
141,0.8389665499423706,0.008255048082048872,0.22539397760404314,0.004072033305686396,0.21318616502318397,0.0005448400636044557
142,0.8389997454955292,0.008235636542264403,0.22534445994069235,0.00407859896627608,0.21303589679079651,0.0005501181461940529
143,0.8390142061888192,0.008204782377691178,0.22530712867378008,0.00406064667535686,0.21292302296206303,0.0005534525678723125
144,0.838956139932994,0.00815615867374004,0.2252702801980782,0.00406308030066942,0.2127986082313226,0.0005560300449484302
145,0.8390426552939679,0.008144693423918343,0.22520072658841656,0.004059658032276753,0.21265548692535563,0.0005465073800851569
146,0.8391176776838096,0.008105842030993125,0.22515215502431296,0.004057198891119573,0.21252591906317023,0.0005474091964987167
147,0.8391846400778776,0.008176951286191404,0.2250917787554214,0.004086167688598883,0.21240228004928005,0.0005351400977871289
148,0.8391807651305273,0.008131284880068777,0.22509338868858014,0.004086629819856701,0.21226453312186472,0.0005363886411699421
149,0.8391531141852304,0.008044457410393386,0.22507752954038027,0.004082733035538529,0.21212921584241382,0.0005414906798309185
150,0.8392055304697577,0.008039812508046466,0.22503408191844856,0.004087148531876882,0.21200882392169915,0.0005458641886028906
151,0.8391825165377094,0.008110389547417355,0.2250010439689401,0.004125385087490503,0.21188177484419352,0.0005500270974280226
152,0.8392338375449147,0.008084394885228743,0.2249610242388934,0.00410800581559055,0.2117722240059678,0.0005445011731589295
153,0.8392551493874599,0.007999387787659873,0.22493834383456202,0.004099846879765082,0.21164551539225734,0.0005492366568640964
154,0.8392994254426288,0.007969285259482204,0.22488976736291266,0.004089921057958757,0.2115171426400165,0.0005529218986229996
155,0.8393337267015516,0.008049343211279269,0.22485610454988098,0.004123500172872618,0.21140807345362847,0.0005270616246428499
156,0.839354805816676,0.00802217790015846,0.2248333863876999,0.0041160888788909005,0.21129851967404853,0.0005340906233754258
157,0.8394579593727147,0.007995004745310058,0.22478555302969458,0.004090550267863331,0.21117696504206562,0.0005371641888538401
158,0.8394746935802517,0.007995884084288966,0.22474614876178575,0.004112583407426276,0.21106683979915158,0.0005377169852439438
159,0.8394990174508259,0.007954116609682423,0.22470841817142487,0.004078093981966171,0.21093156433827814,0.0005417689816843748
160,0.8395432193278328,0.007921823472997344,0.2246768169843782,0.0040982327688657855,0.21080704226258268,0.0005352704889346768
161,0.839543379727275,0.007905315044586112,0.22466302044723402,0.004095871731765486,0.21071268754335878,0.0005361739195644761
162,0.8395646889130692,0.00785911763465811,0.22463023694634257,0.004092212884433678,0.21060321553464928,0.0005170416094827381
163,0.8396004526705424,0.00785471761785915,0.22461326187875247,0.004103962080035887,0.21049232963900436,0.0005070409099080459
164,0.8395942578204647,0.007826057878381292,0.2245908529984712,0.004111179672347218,0.21038461374792777,0.0005032274027819142
165,0.8396747864338057,0.007839778331661799,0.2245499573592899,0.004128001945882583,0.21028997993930734,0.0005122782046663779
166,0.8397088191715081,0.007808841872322492,0.22452011577981926,0.004135261158968342,0.21017674066488481,0.0005202353018622458
167,0.8397356166500385,0.007789576705632121,0.22449658738295636,0.004143242296732609,0.21006534914754732,0.0005194211858686562
168,0.8397225667148345,0.00786956691385536,0.22446655823942224,0.004151244917039698,0.20996611270172577,0.0005265827369358941
169,0.8398193113645187,0.007865447258986056,0.2244129366200501,0.0041443200720023875,0.20985624757112453,0.0005159326951055894
170,0.8398389019769453,0.007830787695469242,0.22441082016946465,0.004136223434267752,0.20976569546206578,0.0005196686556074308
171,0.8398923242559391,0.007867331238783982,0.22438538488116228,0.0041504816136475504,0.20965752745031,0.0005145197237622772
172,0.8398859558196353,0.007917055179758973,0.22436364600619552,0.004163422629123913,0.20955848566762075,0.0005189545760377704
173,0.8398967014278176,0.007936917674779909,0.2243417499884562,0.004174556103040518,0.20945923161980667,0.0005176969119784715
174,0.8398640044988731,0.007964665587841098,0.22431262226998036,0.004169307357714857,0.2093579697757316,0.0005126420078139824
